ForeignWorker,NumberDependents,ExistingCreditsAtBank,Housing,OtherDetorsGuarantors,OtherInstalments,Savings,Age,CheckingAcctStat,CreditHistory,Duration,Employment,ForeignWorker,InstallmentRatePecnt,Job,PresentResidenceTime,Property,Purpose,Savings,SexAndStatus,Telephone,CreditAmount_ordered
0.0,-0.01852441131011917,0.23635318275154005,0.0,0.44890363298001446,0.0,0.8657915360501567,0.4078428259750939,0.9378019472036048,0.1913541354994643,1.2072615793737822,-0.409001831451943,0.15941443036912104,-0.650326254807389,0.126864919335504,-0.7841494557367313,-0.20059529061476655,-1.8682193518225592,0.5313381637190198,-0.9351144867955129,-0.8127077132404045,0.627759283378375
0.0,0.0,0.6391111111111112,1.0,0.44890363298001446,0.0,0.8657915360501567,0.8471746496988025,0.9378019472036048,0.1913541354994643,1.156578562154494,-0.409001831451943,0.15941443036912104,0.12652696642945155,0.126864919335504,1.0718232374944765,1.8404098041270769,-1.8682193518225592,0.5313381637190198,-0.9351144867955129,1.2304546686444224,0.627759283378375
0.0,0.0,0.23635318275154005,1.0,0.44890363298001446,0.8414285714285707,0.01958413926499003,0.7150073762888962,-1.3308032158642582,0.05383279794141185,0.2810370704605343,-0.05209820041634747,0.15941443036912104,-0.9426677181873879,0.126864919335504,-0.7841494557367313,1.8404098041270769,1.2577102096359623,-1.682351634049697,-0.9351144867955129,-0.8127077132404045,1.993129815847544
0.0,0.0,0.0,0.0,0.44890363298001446,0.0,0.8657915360501567,-0.4534190374746323,-1.3308032158642582,-1.4379353195850522,-1.0966862983652534,-0.05209820041634747,0.15941443036912104,-0.0196437638760119,0.126864919335504,-1.7121358009603558,-1.2816987462150007,1.2577102096359623,0.5313381637190198,-0.9351144867955129,-0.8127077132404045,-0.32748447482146936
0.0,0.0,0.23635318275154005,1.0,0.44890363298001446,0.0,0.8657915360501567,-0.5667546263774359,0.9378019472036048,0.1913541354994643,-0.9341695192597145,1.5072979115887397,0.15941443036912104,0.37936452117228814,1.6209389381822743,-0.6107221261010353,1.8404098041270769,1.2577102096359623,0.5313381637190198,-0.9351144867955129,1.2304546686444224,0.627759283378375
0.0,0.0,0.0,0.0,0.44890363298001446,0.0,0.8657915360501567,1.1920739680651888,0.4971318205668839,-1.4379353195850522,0.18328474482309956,-0.409001831451943,0.15941443036912104,0.9033801876662924,-1.7058310184206222,-0.7841494557367313,-0.20059529061476655,-0.8052954671858581,0.5313381637190198,-0.9351144867955129,-0.8127077132404045,-0.7709905054142546
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.8657915360501567,0.9178251321021147,0.9378019472036048,0.1913541354994643,0.5246103544058155,-0.05209820041634747,0.15941443036912104,-0.0196437638760119,-1.7058310184206222,-0.7841494557367313,0.15494042298281796,1.2577102096359623,0.5313381637190198,-0.9351144867955129,-0.8127077132404045,1.993129815847544
0.0,0.0,0.0,0.0,0.44890363298001446,0.0,0.8657915360501567,0.0036623557971579347,-1.3308032158642582,-1.4379353195850522,0.18328474482309956,-0.05209820041634747,0.15941443036912104,0.9033801876662924,-1.7058310184206222,-0.7841494557367313,-1.2816987462150007,-0.8052954671858581,0.5313381637190198,-0.9351144867955129,-0.8127077132404045,0.4481470945902306
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.8657915360501567,1.1006576894108309,0.9378019472036048,0.1913541354994643,-0.32870367245224147,-0.05209820041634747,0.15941443036912104,0.9033801876662924,-1.7058310184206222,0.14383689227085214,-1.2816987462150007,-0.35777782747218406,0.5313381637190198,1.0464714579618346,1.2304546686444224,-0.32748447482146936
0.0,0.4667697063369397,1.0,0.0,0.44890363298001446,0.0,0.8657915360501567,-0.5890353395450317,0.9378019472036048,0.05383279794141185,1.3863715556358667,-0.05209820041634747,0.15941443036912104,0.12652696642945155,0.126864919335504,-0.7841494557367313,-0.20059529061476655,-0.8052954671858581,0.5313381637190198,-0.9351144867955129,1.2304546686444224,0.627759283378375
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.8657915360501567,-1.1847492564708735,0.9378019472036048,0.1913541354994643,-0.5846978810899122,-0.05209820041634747,0.15941443036912104,0.9033801876662924,-1.7058310184206222,1.0718232374944765,-0.20059529061476655,0.7425890748826137,0.5313381637190198,0.9796503026139649,-0.8127077132404045,-0.516672361997413
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.8414285714285707,0.007247673586256109,-1.3233817903635483,0.9378019472036048,0.1913541354994643,-0.17493520770106902,-0.05209820041634747,0.15941443036912104,0.6110387242862935,0.126864919335504,-0.7841494557367313,0.15494042298281796,1.2577102096359623,-1.7146239922414208,1.0464714579618346,-0.8127077132404045,-0.32748447482146936
0.0,0.0,0.0,0.2762378223124995,1.0000000000000002,0.0,0.8657915360501567,0.7349925799127104,0.9378019472036048,-1.4379353195850522,-0.8406920897275828,-0.409001831451943,0.15941443036912104,-0.0196437638760119,0.126864919335504,1.0718232374944765,-0.20059529061476655,1.2577102096359623,0.5313381637190198,-0.9351144867955129,1.2304546686444224,1.993129815847544
0.0,-0.01852441131011917,0.23635318275154005,0.0,0.44890363298001446,0.0,0.8657915360501567,0.1864949079865622,0.4971318205668839,0.1913541354994643,-1.0966862983652534,-0.05209820041634747,0.15941443036912104,-0.9426677181873879,-1.7058310184206222,-0.7841494557367313,-1.2816987462150007,-0.8052954671858581,0.5313381637190198,-0.9351144867955129,-0.8127077132404045,-0.3895132902889915
0.0,0.0,0.0,0.0,0.44890363298001446,0.0,0.8657915360501567,-0.4534190374746323,0.9378019472036048,-1.4379353195850522,-0.07270946381457095,-0.409001831451943,0.15941443036912104,0.9033801876662924,0.126864919335504,0.14383689227085214,0.15494042298281796,1.2577102096359623,0.5313381637190198,1.0464714579618346,1.2304546686444224,-0.7709905054142546
0.0,-0.01852441131011917,0.0,0.2762378223124995,0.44890363298001446,0.0,0.8657915360501567,-0.17917020151155832,0.9378019472036048,2.0464215140639768,-0.5846978810899122,-0.409001831451943,0.15941443036912104,0.9033801876662924,0.126864919335504,0.14383689227085214,0.15494042298281796,1.2577102096359623,0.5313381637190198,-0.9351144867955129,-0.8127077132404045,-0.516672361997413
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.8657915360501567,-0.931266216758845,0.9378019472036048,0.1913541354994643,0.029516280071927265,1.5072979115887397,0.15941443036912104,-1.8656916697296921,-1.7058310184206222,-0.7146639762174403,1.8404098041270769,0.780862706268868,0.5313381637190198,1.6898175354297342,1.2304546686444224,0.627759283378375
0.0,-0.01852441131011917,0.23635318275154005,0.0,0.44890363298001446,0.0,0.8657915360501567,-0.16443685866644062,0.4971318205668839,0.1913541354994643,-0.6615821134654984,1.5072979115887397,0.15941443036912104,-0.650326254807389,-1.7058310184206222,-1.2133998899808776,-1.2816987462150007,-0.3272020881128645,0.5313381637190198,-0.9351144867955129,-0.8127077132404045,-0.3895132902889915
0.0,-0.01852441131011917,0.23635318275154005,0.0,1.0000000000000002,0.0,0.8657915360501567,-0.544835311009679,0.9378019472036048,0.1913541354994643,-0.8406920897275828,-0.05209820041634747,0.15941443036912104,-0.9426677181873879,-1.7058310184206222,-0.7841494557367313,-0.20059529061476655,-0.3272020881128645,0.5313381637190198,-0.9351144867955129,-0.8127077132404045,-0.2623542185805713
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.9999999999999998,-0.9607329024490802,0.4971318205668839,2.0137948834487753,-0.6869236249764102,1.5072979115887397,0.15941443036912104,-1.8656916697296921,-1.7058310184206222,-1.2133998899808776,1.8404098041270769,1.2577102096359623,0.8824292893091271,0.9796503026139649,-0.8127077132404045,-0.32748447482146936
0.0,-0.01852441131011917,1.0,0.0,0.44890363298001446,0.8414285714285707,0.8657915360501567,0.13927865786755694,-1.3308032158642582,2.0137948834487753,-0.32870367245224147,-0.409001831451943,0.15941443036912104,-0.650326254807389,0.126864919335504,1.0718232374944765,0.15494042298281796,1.2577102096359623,0.5313381637190198,-0.9351144867955129,1.2304546686444224,1.993129815847544
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.9999999999999998,-1.0461167276975103,0.4971318205668839,0.1913541354994643,3.473197192747717,-0.05209820041634747,0.15941443036912104,0.6110387242862935,0.126864919335504,1.0718232374944765,-0.20059529061476655,-0.8052954671858581,0.8824292893091271,-0.9351144867955129,-0.8127077132404045,0.4481470945902306
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.8657915360501567,0.27791118664092007,-1.3308032158642582,0.1913541354994643,0.18328474482309956,-1.54347817062303,0.15941443036912104,-0.0196437638760119,1.6209389381822743,0.14383689227085214,0.15494042298281796,-1.8682193518225592,0.5313381637190198,-0.9351144867955129,1.2304546686444224,1.009236498503637
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,1.0,0.8657915360501567,1.804395458992731,0.9378019472036048,-1.4379353195850522,-0.19062497330542755,-0.409001831451943,0.15941443036912104,0.9033801876662924,-1.7058310184206222,0.8983959078587805,-1.2816987462150007,-0.8052954671858581,0.5313381637190198,1.0464714579618346,-0.8127077132404045,-0.32748447482146936
0.0,0.0,0.6391111111111112,0.0,0.44890363298001446,0.0,0.007247673586256109,-0.4212839106318241,-1.3308032158642582,2.0137948834487753,1.0281516031116975,1.3115638356933161,0.15941443036912104,0.9033801876662924,1.6209389381822743,-1.2133998899808776,0.15494042298281796,-1.8682193518225592,-1.7146239922414208,0.9796503026139649,1.2304546686444224,0.627759283378375
0.0,-0.01852441131011917,0.0,0.0,0.44890363298001446,0.0,0.007247673586256109,-0.27058648016591647,-1.3308032158642582,0.05383279794141185,0.18328474482309956,-0.05209820041634747,0.15941443036912104,0.9033801876662924,0.126864919335504,1.0718232374944765,-1.2816987462150007,0.7425890748826137,-1.7146239922414208,-0.9351144867955129,1.2304546686444224,0.4481470945902306
0.0,-0.01852441131011917,0.23635318275154005,0.0,0.0,0.8414285714285707,0.8657915360501567,2.563318137641936,0.9378019472036048,0.1913541354994643,0.18328474482309956,-0.05209820041634747,0.15941443036912104,-0.0196437638760119,0.126864919335504,1.0718232374944765,1.8404098041270769,-1.8682193518225592,0.5313381637190198,-0.9351144867955129,1.2304546686444224,0.4481470945902306
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,1.0,0.01958413926499003,1.1006576894108309,-1.3308032158642582,0.1913541354994643,-0.5846978810899122,-0.409001831451943,0.15941443036912104,0.9033801876662924,0.126864919335504,0.14383689227085214,-0.20059529061476655,-0.8052954671858581,-1.682351634049697,-0.9351144867955129,1.2304546686444224,-0.32748447482146936
0.0,0.0,0.23635318275154005,0.2762378223124995,0.44890363298001446,0.0,0.007247673586256109,-1.3675818137795894,-1.3308032158642582,0.1913541354994643,-0.8406920897275828,1.5072979115887397,0.15941443036912104,-1.8656916697296921,0.126864919335504,1.0718232374944765,0.15494042298281796,-1.8682193518225592,-1.7146239922414208,0.9796503026139649,-0.8127077132404045,1.993129815847544
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,1.0,0.007247673586256109,-0.8870661933428039,0.9378019472036048,0.1913541354994643,-0.4571306256925022,1.3115638356933161,0.15941443036912104,-1.8656916697296921,1.4863540600390446,1.0718232374944765,1.8404098041270769,1.2577102096359623,-1.7146239922414208,-0.9351144867955129,1.2304546686444224,1.009236498503637
0.0,0.0,0.6391111111111112,0.2762378223124995,0.0,0.0,0.9999999999999998,-1.2575986214122028,0.4971318205668839,0.1913541354994643,3.437895217236644,-0.05209820041634747,0.15941443036912104,0.10536361480061988,0.126864919335504,0.8983959078587805,-0.20059529061476655,-0.8052954671858581,0.8824292893091271,-0.9351144867955129,-0.8127077132404045,1.993129815847544
0.0,0.0,0.23635318275154005,1.0,0.44890363298001446,0.0,0.01958413926499003,1.0092414107564731,-1.3308032158642582,0.1913541354994643,-1.0113548974202082,-0.409001831451943,0.15941443036912104,0.9033801876662924,0.126864919335504,1.0718232374944765,1.8404098041270769,-0.14374765195694897,-1.682351634049697,-0.9351144867955129,1.2304546686444224,-0.516672361997413
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.9999999999999998,-0.31177028199830525,0.4971318205668839,0.1913541354994643,1.283286113906518,-0.05209820041634747,0.15941443036912104,-0.650326254807389,0.126864919335504,-0.7841494557367313,0.15494042298281796,-0.8052954671858581,0.8824292893091271,1.0464714579618346,-0.8127077132404045,1.993129815847544
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.007247673586256109,0.3693274652952785,0.9378019472036048,0.1913541354994643,-0.15804086475961604,-1.54347817062303,0.15941443036912104,0.9033801876662924,0.126864919335504,1.0718232374944765,0.15494042298281796,-0.3272020881128645,-1.7146239922414208,-0.9351144867955129,1.2304546686444224,-0.3895132902889915
0.0,0.0,0.23635318275154005,0.2762378223124995,0.44890363298001446,0.0,0.8657915360501567,0.4559730575034338,0.9378019472036048,0.1913541354994643,-0.46678237159905556,-0.409001831451943,0.15941443036912104,0.9033801876662924,1.6209389381822743,-0.6107221261010353,-0.20059529061476655,-0.3272020881128645,0.5313381637190198,-0.9351144867955129,1.2304546686444224,0.627759283378375
0.0,-0.01852441131011917,0.23635318275154005,0.0,0.44890363298001446,0.8414285714285707,0.8657915360501567,0.09507863445151578,0.4971318205668839,-1.4379353195850522,-0.32870367245224147,-0.409001831451943,0.15941443036912104,0.9033801876662924,0.126864919335504,1.0718232374944765,0.15494042298281796,1.2577102096359623,0.5313381637190198,-0.9351144867955129,1.2304546686444224,-0.516672361997413
0.0,-0.01852441131011917,0.0,0.0,0.44890363298001446,0.8414285714285707,0.007247673586256109,1.0092414107564731,-1.3308032158642582,-1.4379353195850522,2.231238419727,-0.409001831451943,0.15941443036912104,0.9033801876662924,1.6209389381822743,-0.7841494557367313,0.15494042298281796,0.7425890748826137,-1.7146239922414208,1.6898175354297342,-0.8127077132404045,1.009236498503637
0.0,0.0,1.0,0.0,0.44890363298001446,0.8414285714285707,0.8657915360501567,1.0868614621440047,0.9378019472036048,2.0137948834487753,0.45944214311672804,-0.05209820041634747,0.15941443036912104,0.9033801876662924,0.126864919335504,1.0718232374944765,0.15494042298281796,1.2577102096359623,0.5313381637190198,-0.9351144867955129,-0.8127077132404045,-0.3895132902889915
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.007247673586256109,-0.3767361016653919,-1.3308032158642582,0.1913541354994643,2.052128443464916,-0.05209820041634747,0.15941443036912104,0.7572094573608287,0.126864919335504,-0.3548990214925852,0.15494042298281796,-0.8052954671858581,-1.7146239922414208,0.9796503026139649,1.2304546686444224,1.993129815847544
0.0,0.0,0.0,0.0,0.44890363298001446,0.0,0.8657915360501567,-0.36200275882027444,-1.3308032158642582,-1.4379353195850522,-0.5846978810899122,-0.05209820041634747,0.15941443036912104,0.9033801876662924,0.126864919335504,-0.7841494557367313,-0.20059529061476655,-0.8052954671858581,0.5313381637190198,-0.9351144867955129,-0.8127077132404045,-1.8220648576370237
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.8657915360501567,-0.7462347820314237,0.4971318205668839,0.1913541354994643,1.955081021433372,-1.54347817062303,0.15941443036912104,0.10536361480061988,0.126864919335504,-0.8708631205545794,1.8404098041270769,1.2577102096359623,0.5313381637190198,-0.9351144867955129,1.2304546686444224,1.009236498503637
0.0,-0.01852441131011917,0.0,0.2762378223124995,0.44890363298001446,0.0,0.8657915360501567,-0.36200275882027444,-1.3308032158642582,0.1913541354994643,-0.8406920897275828,-1.54347817062303,0.15941443036912104,0.9033801876662924,1.6209389381822743,-0.7841494557367313,0.15494042298281796,-0.8052954671858581,0.5313381637190198,-0.9351144867955129,1.2304546686444224,-0.7709905054142546
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.8657915360501567,-1.1847492564708735,0.4971318205668839,0.1913541354994643,-0.8406920897275828,-0.05209820041634747,0.15941443036912104,-1.8656916697296921,0.126864919335504,-1.7121358009603558,0.15494042298281796,-0.8052954671858581,0.5313381637190198,0.9796503026139649,1.2304546686444224,-0.7709905054142546
0.0,-0.01852441131011917,0.23635318275154005,0.0,0.0,0.0,0.8657915360501567,-0.819084146972753,0.4971318205668839,0.1913541354994643,-0.32870367245224147,-0.05209820041634747,0.15941443036912104,0.9033801876662924,-1.7058310184206222,1.0718232374944765,-1.2816987462150007,-0.8052954671858581,0.5313381637190198,0.9796503026139649,-0.8127077132404045,-0.32748447482146936
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.8657915360501567,-0.8376510606857818,-1.0321266842012575,-1.4379353195850522,-0.5156585315165051,1.5072979115887397,0.15941443036912104,0.9033801876662924,0.126864919335504,-1.4519948065068116,-1.2816987462150007,0.7425890748826137,0.5313381637190198,0.9796503026139649,-0.8127077132404045,-1.8220648576370237
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.8414285714285707,0.8657915360501567,-0.544835311009679,-1.0321266842012575,0.05383279794141185,-1.352680507002924,1.5072979115887397,0.15941443036912104,-0.9426677181873879,0.126864919335504,-1.7121358009603558,-0.20059529061476655,-0.8052954671858581,0.5313381637190198,0.9796503026139649,-0.8127077132404045,-0.516672361997413
0.0,0.4667697063369397,0.0,1.0,0.44890363298001446,0.0,0.8657915360501567,1.825955460120456,0.9378019472036048,0.1913541354994643,0.0041747685610151975,-0.05209820041634747,0.15941443036912104,0.7572094573608287,0.126864919335504,1.0718232374944765,1.8404098041270769,-0.8052954671858581,0.5313381637190198,-0.9351144867955129,-0.8127077132404045,-0.2623542185805713
0.0,0.0,0.0,0.2762378223124995,0.0,0.8414285714285707,0.8657915360501567,1.1920739680651888,0.4971318205668839,-1.4379353195850522,-0.32870367245224147,-0.409001831451943,0.15941443036912104,-0.0196437638760119,-1.7058310184206222,1.0718232374944765,-1.2816987462150007,-0.8052954671858581,0.5313381637190198,0.9796503026139649,1.2304546686444224,-0.7709905054142546
0.0,0.0,0.6391111111111112,0.0,0.44890363298001446,0.8414285714285707,0.8657915360501567,-0.70291198336769,0.9378019472036048,2.0137948834487753,0.833351861245255,-1.54347817062303,0.15941443036912104,0.37936452117228814,0.126864919335504,1.0718232374944765,0.15494042298281796,-0.3272020881128645,0.5313381637190198,-0.9351144867955129,-0.8127077132404045,0.4481470945902306
0.0,0.0,0.0,0.0,0.44890363298001446,0.0,0.8657915360501567,0.12152908831947543,0.9378019472036048,-1.4379353195850522,-0.8406920897275828,-0.409001831451943,0.15941443036912104,0.12652696642945155,0.126864919335504,0.5730873265149983,1.8404098041270769,1.2577102096359623,0.5313381637190198,-0.9351144867955129,1.2304546686444224,1.993129815847544
0.0,0.0,0.6391111111111112,1.0,0.44890363298001446,0.0,0.8657915360501567,0.9235097999576521,0.9378019472036048,2.0464215140639768,0.7079439207551645,-0.409001831451943,0.15941443036912104,0.6110387242862935,1.6209389381822743,1.0718232374944765,-1.2816987462150007,0.7425890748826137,0.5313381637190198,-0.9351144867955129,1.2304546686444224,1.993129815847544
0.0,0.0,0.23635318275154005,0.2762378223124995,0.44890363298001446,0.0,0.007247673586256109,-0.9105004256271111,0.9378019472036048,0.1913541354994643,0.18328474482309956,-0.05209820041634747,0.15941443036912104,0.9033801876662924,0.126864919335504,1.0718232374944765,-1.2816987462150007,1.2577102096359623,-1.7146239922414208,0.9796503026139649,-0.8127077132404045,-1.8220648576370237
0.0,-0.01852441131011917,0.6391111111111112,0.0,0.44890363298001446,0.8414285714285707,0.8657915360501567,1.1006576894108309,-1.3308032158642582,0.1913541354994643,-0.8406920897275828,-0.409001831451943,0.15941443036912104,0.9033801876662924,0.126864919335504,1.0718232374944765,-0.20059529061476655,-0.14374765195694897,0.5313381637190198,-0.9351144867955129,1.2304546686444224,-1.8220648576370237
0.0,0.4667697063369397,0.23635318275154005,0.0,0.44890363298001446,0.0,0.8657915360501567,-0.8424217420126723,0.4971318205668839,2.0464215140639768,1.0936209659882286,-0.05209820041634747,0.15941443036912104,-0.1446511425526437,0.126864919335504,-0.7841494557367313,0.15494042298281796,0.7425890748826137,0.5313381637190198,0.9796503026139649,1.2304546686444224,1.009236498503637
0.0,0.4667697063369397,0.23635318275154005,0.0,0.44890363298001446,0.0,0.8657915360501567,-0.7159507521762414,0.4971318205668839,0.1913541354994643,-0.8406920897275828,-1.54347817062303,0.15941443036912104,0.9033801876662924,0.126864919335504,-1.2133998899808776,0.15494042298281796,1.2577102096359623,0.5313381637190198,-0.9351144867955129,-0.8127077132404045,-0.7709905054142546
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.8657915360501567,-1.0933329829358271,0.9378019472036048,0.1913541354994643,-0.32870367245224147,1.5072979115887397,0.15941443036912104,-1.8656916697296921,-1.7058310184206222,-0.7841494557367313,0.15494042298281796,1.2577102096359623,0.5313381637190198,0.9796503026139649,-0.8127077132404045,-0.32748447482146936
0.0,-0.01852441131011917,0.6391111111111112,1.0,0.44890363298001446,0.0,0.8657915360501567,1.5460219614211563,0.9378019472036048,0.1913541354994643,0.8997246498714371,-0.05209820041634747,0.15941443036912104,0.7572094573608287,0.126864919335504,1.0718232374944765,1.8404098041270769,1.2577102096359623,0.5313381637190198,-0.9351144867955129,-0.8127077132404045,0.4481470945902306
0.0,-0.01852441131011917,0.0,0.0,0.44890363298001446,0.8414285714285707,0.9999999999999998,-0.36200275882027444,0.4971318205668839,0.05383279794141185,-1.352680507002924,-0.409001831451943,0.15941443036912104,-1.8656916697296921,0.126864919335504,-0.7841494557367313,0.15494042298281796,0.7425890748826137,0.8824292893091271,1.6898175354297342,-0.8127077132404045,-1.8220648576370237
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.8414285714285707,0.8657915360501567,-0.9105004256271111,0.4971318205668839,0.1913541354994643,-0.8406920897275828,-1.54347817062303,0.15941443036912104,-0.9426677181873879,-1.7058310184206222,0.14383689227085214,0.15494042298281796,1.2577102096359623,0.5313381637190198,1.0464714579618346,-0.8127077132404045,-0.516672361997413
0.0,0.0,0.0,0.0,0.44890363298001446,0.0,0.0,-0.7276678683183948,-1.3308032158642582,-1.4379353195850522,0.18328474482309956,-0.05209820041634747,0.15941443036912104,0.9033801876662924,0.126864919335504,-0.7841494557367313,-1.2816987462150007,-1.8682193518225592,-1.7335840026790588,-0.9351144867955129,-0.8127077132404045,0.627759283378375
0.0,-0.01852441131011917,0.0,0.0,0.44890363298001446,0.8414285714285707,0.8657915360501567,-0.819084146972753,0.9378019472036048,0.05383279794141185,1.7192499966491233,-1.54347817062303,0.15941443036912104,-0.0196437638760119,0.126864919335504,-0.7841494557367313,-0.20059529061476655,-0.8052954671858581,0.5313381637190198,-0.9351144867955129,1.2304546686444224,1.993129815847544
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,1.0,0.8657915360501567,-1.0933329829358271,0.4971318205668839,0.1913541354994643,0.18328474482309956,1.5072979115887397,0.15941443036912104,0.9033801876662924,-1.7058310184206222,-0.7841494557367313,-1.2816987462150007,1.2577102096359623,0.5313381637190198,-0.9351144867955129,-0.8127077132404045,-0.32748447482146936
-0.5578144853875476,-0.01852441131011917,0.0,0.0,0.44890363298001446,0.0,0.8657915360501567,-0.27058648016591647,-1.3308032158642582,-1.4379353195850522,-1.0113548974202082,-0.409001831451943,-6.272957835024875,-0.0196437638760119,-1.7058310184206222,1.0718232374944765,-1.2816987462150007,1.2577102096359623,0.5313381637190198,-0.9351144867955129,-0.8127077132404045,-0.32748447482146936
0.0,0.0,0.23635318275154005,1.0,0.44890363298001446,0.0,0.8657915360501567,-0.544835311009679,0.9378019472036048,2.0137948834487753,-0.8406920897275828,-0.05209820041634747,0.15941443036912104,0.9033801876662924,0.126864919335504,-1.7121358009603558,1.8404098041270769,-0.8052954671858581,0.5313381637190198,1.6898175354297342,-0.8127077132404045,-0.3895132902889915
0.0,0.0,1.0,0.0,0.44890363298001446,0.0,0.8657915360501567,-0.8067062044974005,-1.3308032158642582,0.05383279794141185,1.2072615793737822,1.3115638356933161,0.15941443036912104,0.9033801876662924,1.6209389381822743,-0.7841494557367313,0.15494042298281796,-0.3272020881128645,0.5313381637190198,0.9796503026139649,1.2304546686444224,0.627759283378375
0.0,0.0,0.23635318275154005,1.0,0.44890363298001446,0.0,0.007247673586256109,0.09507863445151578,-1.3308032158642582,0.05383279794141185,-1.267349106057879,-0.409001831451943,0.15941443036912104,-0.0196437638760119,0.126864919335504,1.0718232374944765,1.8404098041270769,-0.8052954671858581,-1.7146239922414208,-0.9351144867955129,-0.8127077132404045,-0.516672361997413
0.0,0.0,0.23635318275154005,0.2762378223124995,0.44890363298001446,0.0,0.8657915360501567,-1.0313833848523928,0.9378019472036048,0.1913541354994643,-0.2644901929308436,1.5072979115887397,0.15941443036912104,0.12652696642945155,0.126864919335504,1.0718232374944765,-0.20059529061476655,-0.8052954671858581,0.5313381637190198,0.9796503026139649,-0.8127077132404045,0.4481470945902306
0.0,-0.01852441131011917,0.6391111111111112,1.0,0.44890363298001446,0.0,0.8657915360501567,1.8319879135263835,0.9378019472036048,-1.4379353195850522,-0.32870367245224147,1.3115638356933161,0.15941443036912104,-0.9426677181873879,1.4863540600390446,1.0718232374944765,1.8404098041270769,0.780862706268868,0.5313381637190198,0.9796503026139649,-0.8127077132404045,-0.32748447482146936
0.0,0.0,0.23635318275154005,1.0,0.44890363298001446,0.8414285714285707,0.8657915360501567,0.6435763012583526,0.9378019472036048,0.1913541354994643,2.231238419727,-0.409001831451943,0.15941443036912104,0.9033801876662924,1.6209389381822743,1.0718232374944765,1.8404098041270769,1.2577102096359623,0.5313381637190198,-0.9351144867955129,-0.8127077132404045,1.009236498503637
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.8657915360501567,-1.0609698419559719,0.4971318205668839,0.1913541354994643,0.36596471358459604,1.5072979115887397,0.15941443036912104,0.9033801876662924,0.126864919335504,-0.8708631205545794,0.15494042298281796,-0.8052954671858581,0.5313381637190198,0.9796503026139649,1.2304546686444224,-0.2623542185805713
0.0,-0.01852441131011917,0.23635318275154005,0.0,0.44890363298001446,0.0,0.01958413926499003,-0.36200275882027444,-1.3308032158642582,0.1913541354994643,0.18328474482309956,-0.409001831451943,0.15941443036912104,-0.0196437638760119,0.126864919335504,-0.7841494557367313,0.15494042298281796,-0.8052954671858581,-1.682351634049697,-0.9351144867955129,1.2304546686444224,-0.2623542185805713
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.8657915360501567,-1.1785602852331973,0.4971318205668839,0.1913541354994643,-0.46678237159905556,1.5072979115887397,0.15941443036912104,-1.8656916697296921,0.126864919335504,-1.7121358009603558,-0.20059529061476655,-0.8052954671858581,0.5313381637190198,0.9796503026139649,1.2304546686444224,-0.7709905054142546
0.0,0.0,0.23635318275154005,0.0,0.44890363298001446,0.0,0.8657915360501567,-0.6067849090931132,-1.3308032158642582,-1.4379353195850522,1.565481531897951,-0.05209820041634747,0.15941443036912104,-0.650326254807389,1.6209389381822743,-0.3548990214925852,0.15494042298281796,-0.3272020881128645,0.5313381637190198,0.9796503026139649,1.2304546686444224,1.009236498503637
0.0,0.0,1.0,0.2762378223124995,0.44890363298001446,0.8414285714285707,0.9999999999999998,-0.5890353395450317,0.9378019472036048,2.0464215140639768,-0.30336216094132973,-0.05209820041634747,0.15941443036912104,0.9033801876662924,-1.7058310184206222,0.07435141275156121,0.15494042298281796,0.7425890748826137,0.8824292893091271,0.9796503026139649,-0.8127077132404045,0.4481470945902306
0.0,0.0,0.0,0.0,0.44890363298001446,0.0,0.8657915360501567,-0.7129345254732774,-1.3308032158642582,0.05383279794141185,1.2072615793737822,1.5072979115887397,0.15941443036912104,-1.4271794760442298,0.126864919335504,-1.7121358009603558,-0.20059529061476655,0.7425890748826137,0.5313381637190198,1.6898175354297342,-0.8127077132404045,1.009236498503637
